,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/0470_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0433_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1699_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0412_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1288_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2092_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2036_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0761_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1607_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0569_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0230_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1358_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0457_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1775_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0751_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0790_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1055_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1145_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0929_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0075_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1173_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1636_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0613_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0646_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1858_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0087_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0091_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0717_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0468_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0135_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1895_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1143_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0113_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1136_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1356_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1098_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1215_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1591_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0510_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1962_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1542_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1694_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1800_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0042_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0330_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0200_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1836_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1997_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2069_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0728_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0194_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1049_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1622_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0153_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0361_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0872_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0766_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1407_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1381_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0693_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0023_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0736_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0270_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0694_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0935_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1475_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0987_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0657_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1708_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1041_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0707_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1429_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1231_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1391_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0797_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0114_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2122_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1975_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0242_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0817_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1117_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0210_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0651_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0703_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1771_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0243_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2169_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1142_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2144_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1818_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0548_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1881_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1148_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0306_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1731_fw.png,k
