,0
/experiments/Knapen_AOT/AOT_stimuli/pictures/1809_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0062_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0303_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0227_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1128_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/2026_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/2004_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0033_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0542_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1333_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0359_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1740_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1452_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0552_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0296_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0808_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0312_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0270_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1207_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1891_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0907_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1825_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0490_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0366_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1068_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1487_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/1523_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0058_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1931_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1679_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1672_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/0597_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1611_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1873_fw.png,j
/experiments/Knapen_AOT/AOT_stimuli/pictures/0697_fw.png,k
/experiments/Knapen_AOT/AOT_stimuli/pictures/1942_fw.png,k
