trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
53	58.70884728431702	picture	0		96	51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1131_fw.png	120.7723913192749	0.8045947551727295
53	59.493287801742554	response	0	j		51.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1131_fw.png	121.55683183670044	
54	59.513442039489746	picture	0		146	52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0478_fw.png	121.57698607444763	1.222249984741211
54	60.725775718688965	response	0	j		52.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0478_fw.png	122.78931975364685	
55	60.73569202423096	picture	0		150	53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1392_fw.png	122.79923605918884	1.249983310699463
55	61.975775718688965	response	0	k		53.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1392_fw.png	124.03931975364685	
56	61.98567533493042	picture	0		114	54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0897_fw.png	124.0492193698883	0.9514822959899902
56	62.926074743270874	response	0	k		54.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0897_fw.png	124.98961877822876	
57	62.93715763092041	picture	0		96	55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0110_fw.png	125.0007016658783	0.7985684871673584
57	63.72581434249878	response	0	k		55.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0110_fw.png	125.78935837745667	
58	63.73572611808777	picture	0		95	56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0632_fw.png	125.79927015304565	0.7916254997253418
58	64.51746034622192	response	0	k		56.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0632_fw.png	126.58100438117981	
59	64.52735161781311	picture	0		104	57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0909_fw.png	126.590895652771	0.8732471466064453
59	65.38417458534241	response	0	k		57.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0909_fw.png	127.4477186203003	
60	65.40059876441956	picture	0		106	58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1695_fw.png	127.46414279937744	0.8836979866027832
60	66.2757956981659	response	0	k		58.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1695_fw.png	128.33933973312378	
61	66.28429675102234	picture	0		116	59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0416_fw.png	128.34784078598022	0.9723384380340576
61	67.24251174926758	response	0	j		59.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0416_fw.png	129.30605578422546	
62	67.2566351890564	picture	0		166	60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2105_fw.png	129.32017922401428	1.3940489292144775
62	68.63421320915222	response	0	k		60.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2105_fw.png	130.6977572441101	
63	68.65068411827087	picture	0		211	61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0819_fw.png	130.71422815322876	1.766653060913086
63	70.40086340904236	response	0	j		61.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0819_fw.png	132.46440744400024	
64	70.41733717918396	picture	0		101	62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0005_fw.png	132.48088121414185	0.8461704254150391
64	71.25084972381592	response	0	k		62.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0005_fw.png	133.3143937587738	
65	71.263507604599	picture	0		162	63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0148_fw.png	133.32705163955688	1.3471488952636719
65	72.60088086128235	response	0	k		63.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0148_fw.png	134.66442489624023	
66	72.61065649986267	picture	0		84	64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0647_fw.png	134.67420053482056	0.7067065238952637
66	73.30109882354736	response	0	k		64.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0647_fw.png	135.36464285850525	
67	73.31736302375793	picture	0		133	65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1345_fw.png	135.38090705871582	1.1128666400909424
67	74.41753721237183	response	0	j		65.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1345_fw.png	136.4810812473297	
68	74.43022966384888	picture	0		157	66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2135_fw.png	136.49377369880676	1.3122625350952148
68	75.72606253623962	response	0	j		66.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/2135_fw.png	137.7896065711975	
69	75.74249219894409	picture	0		105	67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1284_fw.png	137.80603623390198	0.8752427101135254
69	76.6093180179596	response	0	k		67.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1284_fw.png	138.67286205291748	
70	76.61773490905762	picture	0		137	68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1572_fw.png	138.6812789440155	1.1458179950714111
70	77.75093340873718	response	0	k		68.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1572_fw.png	139.81447744369507	
71	77.76355290412903	picture	0		148	69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0743_fw.png	139.8270969390869	1.2291595935821533
71	78.98427844047546	response	0	k		69.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0743_fw.png	141.04782247543335	
72	78.99271249771118	picture	0		135	70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0289_fw.png	141.05625653266907	1.1330485343933105
72	80.10926508903503	response	0	k		70.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/0289_fw.png	142.17280912399292	
73	80.12576103210449	picture	0		101	71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1673_fw.png	142.18930506706238	0.8461306095123291
73	80.95932793617249	response	0	k		71.0	/experiments/Knapen_AOT/AOT_stimuli/pictures/1673_fw.png	143.02287197113037	
