trial_nr	onset	event_type	phase	response	nr_frames	picture_index	picture_file	onset_abs	duration
37	481.8352177909983	picture	0		130	35.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-hZxbKZ1WCVg_24.png	499.7488089160033	1.12348141700204
37	482.94518091599457	response	0	j		35.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-hZxbKZ1WCVg_24.png	500.8587720409996	
38	482.9586992080003	picture	0		177	36.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-wEbfIR14zZ8_7.png	500.87229033300537	1.5108237499953248
38	484.4557863749942	response	0	k		36.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_yt-wEbfIR14zZ8_7.png	502.36937749999925	
39	484.46952295799565	picture	0		93	37.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00417000.png	502.3831140830007	0.8047309579997091
39	485.2638739999966	response	0	j		37.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_ILSVRC2015_train_00417000.png	503.1774651250016	
40	485.27425391599536	picture	0		114	38.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04149813_4677.JPEG	503.1878450410004	0.978450459006126
40	486.2395972910017	response	0	k		38.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04149813_4677.JPEG	504.15318841600674	
41	486.2527043750015	picture	0		143	39.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04606251_6163.JPEG	504.1662955000065	1.227715332992375
41	487.46654537499126	response	0	k		39.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n04606251_6163.JPEG	505.3801364999963	
42	487.48041970799386	picture	0		122	40.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-cottonbro-5310858.png	505.3940108329989	1.1286614580021705
42	488.59359195799334	response	0	j		40.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_pexels-cottonbro-5310858.png	506.5071830829984	
43	488.60908116599603	picture	0		116	41.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02749479_3074.JPEG	506.5226722910011	1.0090256670082454
43	489.6043389999977	response	0	k		41.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n02749479_3074.JPEG	507.51793012500275	
44	489.6181068330043	picture	0		134	42.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03933933_11785.JPEG	507.5316979580093	1.1409511249948991
44	490.74352566599555	response	0	k		42.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03933933_11785.JPEG	508.6571167910006	
45	490.7590579579992	picture	0		248	43.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	508.6726490830042	2.0932376669952646
45	492.8386771660007	response	0	j		43.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_comp_L007_C007_PS_v01_SDR_PS_20180925_SDR_2K_AVC.png	510.75226829100575	
46	492.85229562499444	picture	0		102	44.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-lfDIg8kaXhA_169.png	510.7658867499995	0.8753115410072496
46	493.71476491600333	response	0	j		44.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-lfDIg8kaXhA_169.png	511.6283560410084	
47	493.7276071660017	picture	0		145	45.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-isJga8ec5UM_32.png	511.64119829100673	1.2480900419905083
47	494.95775237500493	response	0	j		45.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-isJga8ec5UM_32.png	512.87134350001	
48	494.9756972079922	picture	0		173	46.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09288635_24719.JPEG	512.8892883329972	1.4828423330036458
48	496.4437958329945	response	0	k		46.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n09288635_24719.JPEG	514.3573869579996	
49	496.45853954099584	picture	0		106	47.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-3E02UEHdoZ4_752.png	514.3721306660009	0.9213384589966154
49	497.3636574999982	response	0	j		47.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-3E02UEHdoZ4_752.png	515.2772486250033	
50	497.37987799999246	picture	0		111	48.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00165009.png	515.2934691249975	0.9609870830026921
50	498.32617291600036	response	0	j		48.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/R_S_ILSVRC2015_train_00165009.png	516.2397640410054	
51	498.34086508299515	picture	0		622	49.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-iiGwN9FQrZo_1.png	516.2544562080002	5.266877750007552
51	503.59349400000065	response	0	k		49.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-iiGwN9FQrZo_1.png	521.5070851250057	
52	503.6077428330027	picture	0		123	50.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03759954_13181.JPEG	521.5213339580077	1.0607904999924358
52	504.6544524579949	response	0	k		50.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/n03759954_13181.JPEG	522.568043583	
53	504.66853333299514	picture	0		95	51.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-cottonbro-5310858.png	522.5821244580002	0.8315756250085542
53	505.4863599160017	response	0	j		51.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_pexels-cottonbro-5310858.png	523.3999510410067	
54	505.5001089580037	picture	0		155	52.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-5zcm2aYFYHw_49.png	523.4137000830087	1.325978832988767
54	506.8116638749925	response	0	k		52.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-5zcm2aYFYHw_49.png	524.7252549999976	
55	506.82608779099246	picture	0		340	53.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_4820331.png	524.7396789159975	2.8827981670037843
55	509.69918879099714	response	0	k		53.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_production_ID_4820331.png	527.6127799160022	
56	509.70888595799624	picture	0		94	54.0	/Users/shufanzhang/Documents/PhD/Arrow_of_time/arrow_of_time/pictures/S_yt-Bx2kLEUuN0E_456.png	527.6224770830013	0.8356235420069424
